groups_pas,ST07,ST08,ST09,ST10,ST12,ST13,ST14,ST15,ST16,ST17,ST18,ST18-2,soundspeed,synced_time
1,,,151378.36835970683,151378.39679517984,151378.35551837584,151378.34466071284,151378.42548920785,,151378.41587590484,,,151378.43006000583,1444.5516586389144,2015-12-04 00:00:53.043939584
1,151414.23255922482,,151414.21956390984,151414.24799401884,151414.20671965982,151414.19606480983,151414.27790214284,,151414.26710227283,151414.30673834184,,151414.28138500283,1444.5516586389144,2015-12-04 00:01:28.895343616
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:01:49.201591552
1,151449.09742290483,,151449.08500305182,151449.11340377983,151449.0722463758,151449.06139590283,151449.14243621883,,151449.13244898783,151449.17094966784,,,1444.5516586389144,2015-12-04 00:02:03.760674816
1,151481.97472251483,,151481.96221407183,151481.99063638382,151481.94952196383,151481.93878199084,151482.01971357482,,151482.00973940283,151482.04890614783,,,1444.5516586389144,2015-12-04 00:02:36.638060800
1,151510.89089497883,,151510.87846884882,151510.90701267382,151510.86569728883,151510.85477806683,,,151510.92591621383,151510.96445192982,,151510.94013371083,1444.5516586389144,2015-12-04 00:03:05.554056960
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:03:29.201591552
1,151547.75772171983,151547.8143301318,151547.7450351148,151547.77340059282,151547.7321731288,151547.72135416282,151547.80216828283,,151547.79262022182,151547.8309191038,,151547.80674278882,1444.5516586389144,2015-12-04 00:03:42.420633088
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:04:19.201591552
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:04:44.201591552
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:05:09.201591552
1,151658.31800395984,,151658.30543791084,151658.33386434984,151658.29260266884,151658.28188144683,151658.36273866484,,151658.35293325584,151658.39151862785,,,1444.5516586389144,2015-12-04 00:05:32.981160192
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:05:59.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:06:24.201591552
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:06:49.201591552
1,151768.35419444085,,151768.34165867584,151768.37013306486,151768.32894444084,151768.31802271985,151768.39922111886,,151768.38915846887,151768.42802919185,,151768.40350156787,1444.5516586389144,2015-12-04 00:07:23.017301504
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:07:39.201591552
1,,,,,,,,,,,,151804.64512034584,1444.5516586389142,2015-12-04 00:07:59.344399104
1,151840.34988072884,151840.40714813187,151840.33715610384,151840.36572776784,151840.32443988783,151840.31352189483,151840.39433894787,,151840.38480508685,151840.42370167287,,151840.39884601187,1444.5516586389144,2015-12-04 00:08:35.012800768
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:08:54.201591552
1,151874.73555262687,,151874.72291221787,151874.75154349188,151874.71027881786,,151874.78068408888,,151874.77046296388,151874.80892403788,,151874.78459340488,1444.5516586389144,2015-12-04 00:09:09.409557760
1,,,,,151906.42608391886,,,,,,,,1444.5516586389142,2015-12-04 00:09:41.125362688
1,151932.78169344485,,151932.76921378885,151932.79779408986,151932.75652337985,151932.74545311386,151932.82710888586,,151932.81670949687,151932.8556105889,,151932.83106215487,1444.5516586389144,2015-12-04 00:10:07.444731904
1,151964.43531562187,,151964.42286873588,151964.45144059788,151964.4101305079,151964.3991731869,151964.48021341488,,151964.47052633588,151964.5087951629,151964.5039524549,151964.4846539969,1444.5516586389144,2015-12-04 00:10:39.098451968
1,151990.33484249288,,151990.3220323289,151990.3505506499,151990.3090811589,151990.2981532469,,,151990.3694672029,151990.4081091779,,151990.3836377669,1444.5516586389144,2015-12-04 00:11:04.997432064
1,,,,,152020.6282208719,,,,152020.68851351092,152020.7273238539,,,1444.5516586389142,2015-12-04 00:11:35.327499776
1,152044.6822500399,152044.74010913193,152044.6696666729,152044.6983429549,152044.6569193429,152044.6461433699,,,152044.7172950369,152044.75638001293,,152044.73176474893,1444.5516586389144,2015-12-04 00:11:59.345422336
1,152071.51466047295,152071.57247113195,152071.50209732394,152071.53074308095,152071.48924658494,,152071.56046028197,,152071.54971557396,152071.58877295596,,152071.56403466396,1444.5516586389144,2015-12-04 00:12:26.188525568
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:12:39.201591552
1,152103.97346827094,,152103.96092332093,152103.98947965293,152103.94813336094,152103.93719550295,152104.01924769493,,152104.00841512592,152104.04753946792,,152104.02291359892,1444.5516586389144,2015-12-04 00:12:58.636474368
1,152131.8591592099,,152131.84671503693,152131.8752678619,152131.83393414193,152131.82302056393,152131.9052347539,,152131.8942132909,,,152131.9087656879,1444.5516586389144,2015-12-04 00:13:26.522299392
1,152166.3654290479,152166.42222113188,,152166.3814815959,,,152166.4102768789,,152166.4004681199,152166.43922868688,,152166.4149109739,1444.5516586389144,2015-12-04 00:14:01.064707840
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:14:19.201591552
1,152198.26054610888,152198.31659913188,152198.24721412288,152198.27582512388,152198.23447004688,152198.22357470889,152198.30457537188,,152198.29477986987,152198.33360724288,,152198.30919877387,1444.5516586389144,2015-12-04 00:14:32.922853632
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:15:09.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:15:34.201591552
1,152284.11317889387,,152284.10050940787,152284.12906492688,152284.08771842887,,,,,,,,1444.5516586389142,2015-12-04 00:15:58.786997248
1,152317.25607436788,,152317.24331144788,152317.2718945529,152317.2304879079,152317.2198679589,,,,,,,1444.5516586389142,2015-12-04 00:16:31.919146752
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:16:49.201591552
1,152367.2788609349,,152367.26550252788,152367.2940345169,152367.25263399188,152367.2418770619,,,,,,,1444.5516586389142,2015-12-04 00:17:21.941155840
1,,,,,152388.3462047499,152388.3354911049,,,,,,,1444.5516586389142,2015-12-04 00:17:43.034769920
1,,,,,152409.57267344987,152409.5636011469,,,,,,,1444.5516586389142,2015-12-04 00:18:04.262880000
1,,,152431.0715954559,152431.1002215739,152431.0592350369,152431.04800418988,,,,,,,1444.5516586389142,2015-12-04 00:18:25.747282944
1,,,,152453.2234733269,,152453.1713892339,,,,,,,1444.5516586389142,2015-12-04 00:18:47.870668032
1,152476.04447497992,,,,152476.0181073399,,,,,,,,1444.5516586389142,2015-12-04 00:19:10.717386240
1,,,152500.67097874192,152500.69954308993,152500.65809054492,152500.64747032692,,,,,,,1444.5516586389142,2015-12-04 00:19:35.346749184
1,,,,,152528.9520811499,152528.94158338092,,,,,,,1444.5516586389142,2015-12-04 00:20:03.640862208
1,,,152564.7669606899,152564.7954261699,,152564.74348844992,,,,,,,1444.5516586389142,2015-12-04 00:20:39.442767360
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:20:59.201591552
1,,,152599.1511178079,152599.1796408949,,152599.1275325139,,,152599.1995264119,,,,1444.5516586389142,2015-12-04 00:21:13.826811392
1,,,152630.9802667689,152631.0088854179,,152630.9566485729,,,,,,,1444.5516586389142,2015-12-04 00:21:45.655927552
1,,,152657.9809904319,152658.01038355893,,152657.9580976229,,,,,,,1444.5516586389142,2015-12-04 00:22:12.657376512
1,,,152690.80680345395,152690.83521615993,152690.79412525194,152690.78308568292,152690.86505374592,,,152690.89336750392,,,1444.5516586389142,2015-12-04 00:22:45.482364672
1,,,152719.4299682179,152719.45879642892,152719.4173077139,152719.40648973393,,,,,,,1444.5516586389142,2015-12-04 00:23:14.105768704
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:23:29.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:23:54.201591552
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:24:19.201591552
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:24:44.201591552
1,,,152823.05942160392,152823.0879366449,152823.05021031993,152823.03580991592,,,152823.1069943709,152823.14547637288,,152823.1211640199,1444.5516586389144,2015-12-04 00:24:57.735088896
1,,,152851.93137738286,152851.95991393286,152851.91958667387,152851.90780696488,,,152851.97907117687,,,,1444.5516586389142,2015-12-04 00:25:26.607085824
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:25:59.201591552
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:26:24.201591552
1,152923.9854980778,,152923.9683728228,152923.9969086448,152923.9556811228,152923.94480508482,152924.0260307778,,152924.0160157408,,,152924.0306430228,1444.5516586389144,2015-12-04 00:26:38.644083968
1,,,,,152958.5705139618,,,,,,,,1444.5516586389142,2015-12-04 00:27:13.269792768
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:27:39.201591552
1,153018.85686561282,,153018.84184267183,153018.8703471668,153018.82920356983,153018.81836823781,153018.8995463628,,153018.88936823682,,,153018.9034199448,1444.5516586389144,2015-12-04 00:28:13.517647104
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:28:29.201591552
1,153053.5902313328,153053.64762213183,153053.57738581282,153053.6058589208,153053.5647323568,153053.5539032928,153053.6350824508,,153053.6248179688,153053.66356271584,153053.65856497883,153053.63896114082,1444.5516586389147,2015-12-04 00:28:48.253182208
1,153086.15753706783,,153086.14460882085,153086.17309450282,153086.13201609385,153086.12119834285,153086.20196684482,,153086.1922154668,153086.23072622283,,,1444.5516586389144,2015-12-04 00:29:20.820477184
1,153114.4455208078,,153114.43138556482,153114.4598787458,153114.41860770583,153114.40791138582,,,153114.4789044758,153114.5174870558,153114.5121278608,153114.4930839988,1444.5516586389144,2015-12-04 00:29:49.107190272
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:30:09.201591552
1,153149.9987711418,,153149.9860997578,153150.01448056582,153149.9734161348,153149.9626234388,153150.04336481582,,153150.03343791683,153150.07208233382,153150.06707987082,153150.04771334483,1444.5516586389144,2015-12-04 00:30:24.661902336
1,153184.3806440258,,153184.3675568778,153184.3960962918,153184.35485507883,153184.34406748982,153184.4250089538,,153184.4151957718,153184.4536047008,153184.4486499778,153184.4292604838,1444.5516586389144,2015-12-04 00:30:59.043346432
1,153215.8380692788,,153215.8252198178,153215.8535447868,153215.8125663028,153215.8017935358,153215.8825175048,,153215.8726166588,153215.9110932918,,,1444.5516586389144,2015-12-04 00:31:30.501072384
1,153242.04609099278,,153242.03207143478,153242.06035086478,153242.0193098258,153242.00846557278,153242.08964179677,,153242.07945040078,,,153242.09363478477,1444.5516586389144,2015-12-04 00:31:56.707744512
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:32:14.201591552
1,,,153272.9989523448,153273.02740532078,153272.98623326578,153272.97540461677,153273.05776141776,,153273.04638246077,153273.08510091377,,153273.06083731976,1444.5516586389144,2015-12-04 00:32:27.674683392
1,,,,,,,,,153298.12694059976,,,,1444.5516586389142,2015-12-04 00:32:52.826219520
1,,,153327.43448370276,153327.46309563777,153327.42186942775,153327.41109169176,,,153327.48220722776,,,,1444.5516586389142,2015-12-04 00:33:22.110370560
1,,,153348.84701002375,,153348.83443205175,153348.82339672075,,,153348.89534566176,,,,1444.5516586389142,2015-12-04 00:33:43.522675712
1,,,153370.63682136775,,153370.62388651076,153370.61299075076,,,,,,,1444.5516586389142,2015-12-04 00:34:05.312269568
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:34:44.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:35:09.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:35:34.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:35:59.201591552
1,,,,,153509.97069349576,,,,,,,,1444.5516586389142,2015-12-04 00:36:24.669972480
1,,,,,153533.93709300275,,,,,,,,1444.5516586389142,2015-12-04 00:36:48.636371968
1,,,153560.28166407073,,,153560.25721999074,,,,,,,1444.5516586389142,2015-12-04 00:37:14.956498944
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:37:39.201591552
1,,,,,153617.34270248472,,,,,,,,1444.5516586389142,2015-12-04 00:38:12.041981440
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:38:29.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:38:54.201591552
1,,,,,153696.17572697072,,,,,,,,1444.5516586389142,2015-12-04 00:39:30.875005952
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:39:44.201591552
1,153725.51006531075,,,,153725.48499213974,153725.47272818073,,,,,,,1444.5516586389142,2015-12-04 00:40:00.172007168
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:40:34.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:40:59.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:41:24.201591552
1,,,153822.11189723478,,,153822.08914328276,,,,,,,1444.5516586389142,2015-12-04 00:41:36.788422144
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:42:14.201591552
1,153887.47730835175,,153887.46293427076,,153887.45293323477,153887.43932634778,,,153887.51041927375,,,,1444.5516586389142,2015-12-04 00:42:42.138605312
1,153912.57224958172,,153912.55772682073,,153912.54810424874,153912.53412937274,153912.61410993573,,153912.60497739972,,,,1444.5516586389142,2015-12-04 00:43:07.233408256
1,,,,,,,,,153941.63465113373,,,,1444.5516586389142,2015-12-04 00:43:36.333929984
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:43:54.201591552
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:44:19.201591552
1,154015.44247133273,154015.46720413174,154015.42750717473,,154015.41842621972,154015.40366946772,154015.48294937774,,154015.47455701974,154015.51141007873,154015.50663999273,154015.48751415973,1444.5516586389144,2015-12-04 00:44:50.102948352
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:45:09.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:45:34.201591552
1,,,154087.0125185977,154087.0888999017,154087.00433188572,154086.98878052973,154087.0680762477,,,,154087.0922369577,,1444.5516586389142,2015-12-04 00:46:01.688059392
1,154120.61335200068,,154120.5985036727,154120.6753245667,154120.5893901857,154120.57464655768,154120.6541384947,,,154120.6830320287,154120.6782191257,154120.6592253577,1444.5516586389144,2015-12-04 00:46:35.273925376
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:46:49.201591552
1,,154151.2059861317,154151.16539856172,154151.2424829927,154151.1564238067,154151.1415975817,154151.22136716772,,154151.2126280067,154151.24974069072,154151.24504854772,154151.2263339507,1444.5516586389144,2015-12-04 00:47:05.840876544
1,,,154175.2251290477,,154175.2161212757,154175.2015286007,154175.28103876268,,154175.2725084957,154175.30939584968,154175.30477751867,154175.28554835668,1444.5516586389144,2015-12-04 00:47:29.900807424
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:48:04.201591552
1,,154234.65132213169,154234.61098171768,,154234.60273228367,154234.58717764568,154234.6670333577,,154234.6580264867,154234.6953533057,154234.6904625097,,1444.5516586389144,2015-12-04 00:48:29.286456576
1,154262.6909573517,154262.7162641317,154262.6760664527,,154262.6670290017,154262.65249766668,154262.73201738473,,154262.72332055672,154262.76031815773,154262.75572914272,154262.73654340472,1444.5516586389144,2015-12-04 00:48:57.351776512
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:49:19.201591552
1,,,,,154297.86924659472,,154297.93464340174,,154297.92576110174,154297.96292246375,154297.95818717274,154297.93887887875,1444.5516586389142,2015-12-04 00:49:32.568525568
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:50:09.201591552
1,,,,,154362.00773952474,,154362.07283432272,,154362.06397640673,154362.1012715567,154362.0963987617,154362.0772486957,1444.5516586389142,2015-12-04 00:50:36.707018496
1,154386.07300546867,,,,154386.0490370037,154386.0345687497,154386.11430591968,,154386.10555789867,154386.14282771666,154386.13792773266,154386.11886313267,1444.5516586389144,2015-12-04 00:51:00.733847552
1,,,,,,154412.80112476664,154412.88111813067,,154412.87207942666,154412.90982266868,154412.90441547366,154412.88523307667,1444.5516586389142,2015-12-04 00:51:27.500403712
1,154445.62861752667,,154445.61365176167,,,,154445.6694974877,,154445.66057182368,154445.69798115967,154445.69300970668,154445.67390613968,1444.5516586389144,2015-12-04 00:52:00.312930560
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:52:14.201591552
1,154474.20559611867,,154474.19101852868,,,154474.16751880368,154474.24706944366,,154474.23815470966,154474.27573497366,154474.27066929467,154474.25154742965,1444.5516586389144,2015-12-04 00:52:28.866797568
1,154510.17203924368,,,,154510.14812669667,154510.13381982368,154510.21357935067,,154510.20477897968,154510.24222122165,154510.23711525966,154510.21797009566,1444.5516586389144,2015-12-04 00:53:04.833098752
1,154545.07610286566,,154545.06125591067,,154545.05195242265,154545.03754984264,154545.11821240865,,,,,,1444.5516586389142,2015-12-04 00:53:39.736828672
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:53:54.201591552
1,154578.07460038265,,154578.05946295164,,154578.05052498364,154578.03553185964,154578.11588773865,,,,154578.13926852765,154578.12037970565,1444.5516586389144,2015-12-04 00:54:12.734810624
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:54:44.201591552
1,154643.02041390765,,154643.00671496865,154643.08638203365,154642.99669756464,154642.98392689065,154643.06256054266,,154643.09350994066,,,,1444.5516586389144,2015-12-04 00:55:17.683205632
1,,,,,,,,,,,,,1444.5516586389144,2015-12-04 00:55:34.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:55:59.201591552
1,,,,,154710.90359585165,154710.89053992066,,,,,,,1444.5516586389142,2015-12-04 00:56:25.589818880
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:56:49.201591552
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:57:14.201591552
1,154775.68099265566,,154775.66621817465,,154775.65687251964,154775.64283994565,,,,,,,1444.5516586389142,2015-12-04 00:57:30.342118912
1,154810.78685118165,,154810.77224834665,154810.85190535363,,154810.74846395766,154810.82917478864,,,154810.85772322465,154810.85238187463,154810.83324415763,1444.5516586389144,2015-12-04 00:58:05.447742720
1,154843.71485072863,,154843.70055738362,154843.72973796463,154843.69096775263,154843.67674896863,154843.75755112563,,,,154843.78097409263,,1444.5516586389144,2015-12-04 00:58:38.376027904
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 00:58:54.201591552
1,154872.35862728563,,154872.34392215664,,154872.33424922163,154872.32015297763,154872.40102106862,,,,,154872.40505571663,1444.5516586389142,2015-12-04 00:59:07.019431936
1,154908.07207552466,,154908.05763036665,154908.08611807466,154908.04795459664,154908.03405998863,154908.11563701165,,154908.10499010765,154908.14502278363,,154908.11928243164,1444.5516586389144,2015-12-04 00:59:42.733338880
1,154942.28945046564,,154942.27529348363,154942.30403579163,154942.26529662663,154942.25160899764,154942.33338516564,,154942.32265198964,154942.36174916665,,154942.33703287464,1444.5516586389144,2015-12-04 01:00:16.950887936
1,,,,,,,,,,,,,1444.5516586389142,2015-12-04 01:00:34.201591552
1,,,154973.87285043966,,,154973.84873100565,154973.93099069066,,,,,,1444.5516586389142,2015-12-04 01:00:48.548009984
1,155000.28089224867,155000.30761013168,155000.26659607366,155000.29508739768,155000.25654325666,155000.24299701166,155000.32481095268,,155000.31409945068,155000.35323773167,,155000.3285028097,1444.5516586389144,2015-12-04 01:01:14.942275840
1,155032.08301132265,,155032.06884604166,,155032.05884634366,155032.04511301767,155032.12711244766,,155032.11631318665,155032.15561829865,,155032.13069181665,1444.5516586389144,2015-12-04 01:01:46.744391936
1,155058.86382275264,,155058.84967769965,,155058.83957562764,155058.82606902265,155058.90812365664,,155058.89753470063,155058.93631224963,,,1444.5516586389144,2015-12-04 01:02:13.525347840
